id,visitors
air_2a3743e37aab04b4_2017-05-01,6.611737498196878
air_2a3743e37aab04b4_2017-05-02,12.990228758054844
air_2a3743e37aab04b4_2017-05-03,12.830966867286874
air_2a3743e37aab04b4_2017-05-04,14.560483958170483
air_2a3743e37aab04b4_2017-05-05,11.798794431749528
air_2a3743e37aab04b4_2017-05-06,16.819854585026146
air_2a3743e37aab04b4_2017-05-07,16.854836642348836
air_2a3743e37aab04b4_2017-05-08,6.611737498196878
air_2a3743e37aab04b4_2017-05-09,12.990228758054844
air_2a3743e37aab04b4_2017-05-10,13.994233881403833
air_2a3743e37aab04b4_2017-05-11,17.791936018411867
air_2a3743e37aab04b4_2017-05-12,14.432086468857209
air_2a3743e37aab04b4_2017-05-13,17.239288709715648
air_2a3743e37aab04b4_2017-05-14,19.492826215992082
air_2a3743e37aab04b4_2017-05-15,6.611737498196878
air_2a3743e37aab04b4_2017-05-16,12.990228758054844
air_2a3743e37aab04b4_2017-05-17,13.994233881403833
air_2a3743e37aab04b4_2017-05-18,12.60806124303324
air_2a3743e37aab04b4_2017-05-19,14.432086468857209
air_2a3743e37aab04b4_2017-05-20,16.819854585026146
air_2a3743e37aab04b4_2017-05-21,16.854836642348836
air_2a3743e37aab04b4_2017-05-22,6.611737498196878
air_2a3743e37aab04b4_2017-05-23,12.990228758054844
air_2a3743e37aab04b4_2017-05-24,13.994233881403833
air_2a3743e37aab04b4_2017-05-25,12.60806124303324
air_2a3743e37aab04b4_2017-05-26,14.432086468857209
air_2a3743e37aab04b4_2017-05-27,16.819854585026146
air_2a3743e37aab04b4_2017-05-28,16.854836642348836
air_2a3743e37aab04b4_2017-05-29,6.611737498196878
air_2a3743e37aab04b4_2017-05-30,12.990228758054844
air_2a3743e37aab04b4_2017-05-31,13.994233881403833
air_2a485b92210c98b5_2017-04-23,49.289855198189784
air_2a485b92210c98b5_2017-04-24,13.877251263818755
air_2a485b92210c98b5_2017-04-25,7.379372908715926
air_2a485b92210c98b5_2017-04-26,16.637422641596242
air_2a485b92210c98b5_2017-04-27,11.369797664841105
air_2a485b92210c98b5_2017-04-28,15.185037332202391
air_2a485b92210c98b5_2017-04-29,34.76588824729665
air_2a485b92210c98b5_2017-04-30,52.20523251771103
air_2a485b92210c98b5_2017-05-01,13.922173466407067
air_2a485b92210c98b5_2017-05-02,6.9738454348605785
air_2a485b92210c98b5_2017-05-03,17.93745855827924
air_2a485b92210c98b5_2017-05-04,11.975452903359145
air_2a485b92210c98b5_2017-05-05,16.216991302120945
air_2a485b92210c98b5_2017-05-06,30.141912564273724
air_2a485b92210c98b5_2017-05-07,56.04083158279478
air_2a485b92210c98b5_2017-05-08,14.543426870378784
air_2a485b92210c98b5_2017-05-09,6.9738454348605785
air_2a485b92210c98b5_2017-05-10,17.491181395876737
air_2a485b92210c98b5_2017-05-11,11.291911371169606
air_2a485b92210c98b5_2017-05-12,14.613337692828672
air_2a485b92210c98b5_2017-05-13,32.311575793204895
air_2a485b92210c98b5_2017-05-14,56.04083158279478
air_2a485b92210c98b5_2017-05-15,14.543426870378784
air_2a485b92210c98b5_2017-05-16,6.9738454348605785
air_2a485b92210c98b5_2017-05-17,17.491181395876737
air_2a485b92210c98b5_2017-05-18,11.291911371169606
air_2a485b92210c98b5_2017-05-19,14.613337692828672
air_2a485b92210c98b5_2017-05-20,31.178129087190634
air_2a485b92210c98b5_2017-05-21,59.69512913830128
air_2a485b92210c98b5_2017-05-22,14.543426870378784
air_2a485b92210c98b5_2017-05-23,6.914443859573551
air_2a485b92210c98b5_2017-05-24,17.491181395876737
air_2a485b92210c98b5_2017-05-25,11.224837918865818
air_2a485b92210c98b5_2017-05-26,14.613337692828672
air_2a485b92210c98b5_2017-05-27,31.178129087190634
air_2a485b92210c98b5_2017-05-28,56.57536093467891
air_2a485b92210c98b5_2017-05-29,14.543426870378784
air_2a485b92210c98b5_2017-05-30,6.914443859573551
air_2a485b92210c98b5_2017-05-31,17.491181395876737
air_2a7f14da7fe0f699_2017-04-23,31.474068209959736
air_2a7f14da7fe0f699_2017-04-24,7.2121694243276515
air_2a7f14da7fe0f699_2017-04-25,20.756146491955526
air_2a7f14da7fe0f699_2017-04-26,19.561069383166632
air_2a7f14da7fe0f699_2017-04-27,21.90410471402283
air_2a7f14da7fe0f699_2017-04-28,20.94490883606914
air_2a7f14da7fe0f699_2017-04-29,26.165565028243265
air_2a7f14da7fe0f699_2017-04-30,30.860597755022177
air_2a7f14da7fe0f699_2017-05-01,7.064975451580276
air_2a7f14da7fe0f699_2017-05-02,20.5410138783198
air_2a7f14da7fe0f699_2017-05-03,26.29989528222518
air_2a7f14da7fe0f699_2017-05-04,28.127021851943674
air_2a7f14da7fe0f699_2017-05-05,27.437332801877687
air_2a7f14da7fe0f699_2017-05-06,25.10635715653759
air_2a7f14da7fe0f699_2017-05-07,29.1029544530157
air_2a7f14da7fe0f699_2017-05-08,7.064975451580276
air_2a7f14da7fe0f699_2017-05-09,20.5410138783198
air_2a7f14da7fe0f699_2017-05-10,19.23805481351192
air_2a7f14da7fe0f699_2017-05-11,21.90410471402283
air_2a7f14da7fe0f699_2017-05-12,21.080862906256357
air_2a7f14da7fe0f699_2017-05-13,25.10635715653759
air_2a7f14da7fe0f699_2017-05-14,29.1029544530157
air_2a7f14da7fe0f699_2017-05-15,7.064975451580276
air_2a7f14da7fe0f699_2017-05-16,20.5410138783198
air_2a7f14da7fe0f699_2017-05-17,19.23805481351192
air_2a7f14da7fe0f699_2017-05-18,21.90410471402283
air_2a7f14da7fe0f699_2017-05-19,21.080862906256357
air_2a7f14da7fe0f699_2017-05-20,25.10635715653759
air_2a7f14da7fe0f699_2017-05-21,29.1029544530157
air_2a7f14da7fe0f699_2017-05-22,7.064975451580276
air_2a7f14da7fe0f699_2017-05-23,20.5410138783198
air_2a7f14da7fe0f699_2017-05-24,19.23805481351192
air_2a7f14da7fe0f699_2017-05-25,21.90410471402283
air_2a7f14da7fe0f699_2017-05-26,21.080862906256357
air_2a7f14da7fe0f699_2017-05-27,25.10635715653759
air_2a7f14da7fe0f699_2017-05-28,29.1029544530157
air_2a7f14da7fe0f699_2017-05-29,7.064975451580276
air_2a7f14da7fe0f699_2017-05-30,20.5410138783198
air_2a7f14da7fe0f699_2017-05-31,19.23805481351192
air_2aab19554f91ff82_2017-04-23,14.72688621071745
air_2aab19554f91ff82_2017-04-24,36.53896702356566
air_2aab19554f91ff82_2017-04-25,45.772561228327675
air_2aab19554f91ff82_2017-04-26,49.52763391113994
air_2aab19554f91ff82_2017-04-27,50.47253772849429
air_2aab19554f91ff82_2017-04-28,65.89178015409667
air_2aab19554f91ff82_2017-04-29,10.858321555164455
air_2aab19554f91ff82_2017-04-30,14.72688621071745
air_2aab19554f91ff82_2017-05-01,36.75649371339386
air_2aab19554f91ff82_2017-05-02,45.38785988036029
air_2aab19554f91ff82_2017-05-03,13.937416017654263
air_2aab19554f91ff82_2017-05-04,16.298910746225445
air_2aab19554f91ff82_2017-05-05,23.530168654680402
air_2aab19554f91ff82_2017-05-06,10.627759132692653
air_2aab19554f91ff82_2017-05-07,15.364713423880309
air_2aab19554f91ff82_2017-05-08,36.75649371339386
air_2aab19554f91ff82_2017-05-09,44.21719005427649
air_2aab19554f91ff82_2017-05-10,48.827672414066484
air_2aab19554f91ff82_2017-05-11,44.32425178488456
air_2aab19554f91ff82_2017-05-12,60.65482561043449
air_2aab19554f91ff82_2017-05-13,10.627759132692653
air_2aab19554f91ff82_2017-05-14,15.364713423880309
air_2aab19554f91ff82_2017-05-15,36.75649371339386
air_2aab19554f91ff82_2017-05-16,44.21719005427649
air_2aab19554f91ff82_2017-05-17,47.28550133382842
air_2aab19554f91ff82_2017-05-18,44.32425178488456
air_2aab19554f91ff82_2017-05-19,60.65482561043449
air_2aab19554f91ff82_2017-05-20,10.627759132692653
air_2aab19554f91ff82_2017-05-21,15.364713423880309
air_2aab19554f91ff82_2017-05-22,36.75649371339386
air_2aab19554f91ff82_2017-05-23,44.21719005427649
air_2aab19554f91ff82_2017-05-24,47.28550133382842
air_2aab19554f91ff82_2017-05-25,44.32425178488456
air_2aab19554f91ff82_2017-05-26,60.65482561043449
air_2aab19554f91ff82_2017-05-27,10.627759132692653
air_2aab19554f91ff82_2017-05-28,15.364713423880309
air_2aab19554f91ff82_2017-05-29,33.99792447044041
air_2aab19554f91ff82_2017-05-30,44.21719005427649
air_2aab19554f91ff82_2017-05-31,47.28550133382842
air_2ac361b97630e2df_2017-04-23,10.128620110609369
air_2ac361b97630e2df_2017-04-24,6.831502460039665
air_2ac361b97630e2df_2017-04-25,9.89934822175424
air_2ac361b97630e2df_2017-04-26,7.366981047878902
air_2ac361b97630e2df_2017-04-27,8.853756490139363
air_2ac361b97630e2df_2017-04-28,11.285537324905155
air_2ac361b97630e2df_2017-04-29,19.371077412674328
air_2ac361b97630e2df_2017-04-30,10.128620110609369
air_2ac361b97630e2df_2017-05-01,6.846464313485196
air_2ac361b97630e2df_2017-05-02,10.50473071267984
air_2ac361b97630e2df_2017-05-03,12.735941483997781
air_2ac361b97630e2df_2017-05-04,16.073751300498945
air_2ac361b97630e2df_2017-05-05,16.17419313104161
air_2ac361b97630e2df_2017-05-06,18.853955113182938
air_2ac361b97630e2df_2017-05-07,10.374333593350514
air_2ac361b97630e2df_2017-05-08,6.846464313485196
air_2ac361b97630e2df_2017-05-09,10.50473071267984
air_2ac361b97630e2df_2017-05-10,7.9106618496459715
air_2ac361b97630e2df_2017-05-11,9.554928587633972
air_2ac361b97630e2df_2017-05-12,12.063971650495775
air_2ac361b97630e2df_2017-05-13,18.853955113182938
air_2ac361b97630e2df_2017-05-14,10.901045697299315
air_2ac361b97630e2df_2017-05-15,6.846464313485196
air_2ac361b97630e2df_2017-05-16,10.50473071267984
air_2ac361b97630e2df_2017-05-17,7.9106618496459715
air_2ac361b97630e2df_2017-05-18,9.554928587633972
air_2ac361b97630e2df_2017-05-19,12.063971650495775
air_2ac361b97630e2df_2017-05-20,18.853955113182938
air_2ac361b97630e2df_2017-05-21,10.901045697299315
air_2ac361b97630e2df_2017-05-22,6.846464313485196
air_2ac361b97630e2df_2017-05-23,10.72274185587684
air_2ac361b97630e2df_2017-05-24,8.08120872681086
air_2ac361b97630e2df_2017-05-25,9.554928587633972
air_2ac361b97630e2df_2017-05-26,12.063971650495775
air_2ac361b97630e2df_2017-05-27,18.853955113182938
air_2ac361b97630e2df_2017-05-28,10.901045697299315
air_2ac361b97630e2df_2017-05-29,7.487116555202794
air_2ac361b97630e2df_2017-05-30,10.72274185587684
air_2ac361b97630e2df_2017-05-31,8.08120872681086
air_2b8b29ddfd35018e_2017-04-23,15.265943950211952
air_2b8b29ddfd35018e_2017-04-24,6.447061175341083
air_2b8b29ddfd35018e_2017-04-25,6.914272970900595
air_2b8b29ddfd35018e_2017-04-26,8.407341243855448
air_2b8b29ddfd35018e_2017-04-27,6.74741207596407
air_2b8b29ddfd35018e_2017-04-28,9.858607818675932
air_2b8b29ddfd35018e_2017-04-29,19.685751272375796
air_2b8b29ddfd35018e_2017-04-30,15.265943950211952
air_2b8b29ddfd35018e_2017-05-01,6.776377457767828
air_2b8b29ddfd35018e_2017-05-02,10.419361182372253
air_2b8b29ddfd35018e_2017-05-03,13.350909320396559
air_2b8b29ddfd35018e_2017-05-04,16.272954386184935
air_2b8b29ddfd35018e_2017-05-05,15.708642286983284
air_2b8b29ddfd35018e_2017-05-06,18.468499534796692
air_2b8b29ddfd35018e_2017-05-07,14.591230442248163
air_2b8b29ddfd35018e_2017-05-08,6.776377457767828
air_2b8b29ddfd35018e_2017-05-09,7.397278680500993
air_2b8b29ddfd35018e_2017-05-10,8.800884756431206
air_2b8b29ddfd35018e_2017-05-11,6.926804649425371
air_2b8b29ddfd35018e_2017-05-12,10.233670560729117
air_2b8b29ddfd35018e_2017-05-13,18.468499534796692
air_2b8b29ddfd35018e_2017-05-14,14.803603563519172
air_2b8b29ddfd35018e_2017-05-15,6.776377457767828
air_2b8b29ddfd35018e_2017-05-16,7.397278680500993
air_2b8b29ddfd35018e_2017-05-17,8.800884756431206
air_2b8b29ddfd35018e_2017-05-18,6.926804649425371
air_2b8b29ddfd35018e_2017-05-19,10.233670560729117
air_2b8b29ddfd35018e_2017-05-20,18.468499534796692
air_2b8b29ddfd35018e_2017-05-21,14.803603563519172
air_2b8b29ddfd35018e_2017-05-22,6.776377457767828
air_2b8b29ddfd35018e_2017-05-23,7.397278680500993
air_2b8b29ddfd35018e_2017-05-24,8.800884756431206
air_2b8b29ddfd35018e_2017-05-25,6.926804649425371
air_2b8b29ddfd35018e_2017-05-26,10.233670560729117
air_2b8b29ddfd35018e_2017-05-27,18.468499534796692
air_2b8b29ddfd35018e_2017-05-28,14.803603563519172
air_2b8b29ddfd35018e_2017-05-29,6.776377457767828
air_2b8b29ddfd35018e_2017-05-30,7.397278680500993
air_2b8b29ddfd35018e_2017-05-31,8.800884756431206
air_2b9bc9f5f5168ea1_2017-04-23,19.63902434354742
air_2b9bc9f5f5168ea1_2017-04-24,4.656830804976892
air_2b9bc9f5f5168ea1_2017-04-25,13.244234033493978
air_2b9bc9f5f5168ea1_2017-04-26,15.007571964863724
air_2b9bc9f5f5168ea1_2017-04-27,18.627478239263475
air_2b9bc9f5f5168ea1_2017-04-28,24.005265947033052
air_2b9bc9f5f5168ea1_2017-04-29,24.60514385139118
air_2b9bc9f5f5168ea1_2017-04-30,19.63902434354742
air_2b9bc9f5f5168ea1_2017-05-01,4.39215894086635
air_2b9bc9f5f5168ea1_2017-05-02,13.765242061755472
air_2b9bc9f5f5168ea1_2017-05-03,17.711337702959412
air_2b9bc9f5f5168ea1_2017-05-04,27.272080728472265
air_2b9bc9f5f5168ea1_2017-05-05,34.56405713386928
air_2b9bc9f5f5168ea1_2017-05-06,23.77373697177709
air_2b9bc9f5f5168ea1_2017-05-07,19.455246120010273
air_2b9bc9f5f5168ea1_2017-05-08,4.39215894086635
air_2b9bc9f5f5168ea1_2017-05-09,13.765242061755472
air_2b9bc9f5f5168ea1_2017-05-10,16.58220878372429
air_2b9bc9f5f5168ea1_2017-05-11,18.446158268620984
air_2b9bc9f5f5168ea1_2017-05-12,23.783249313796606
air_2b9bc9f5f5168ea1_2017-05-13,23.77373697177709
air_2b9bc9f5f5168ea1_2017-05-14,19.455246120010273
air_2b9bc9f5f5168ea1_2017-05-15,4.39215894086635
air_2b9bc9f5f5168ea1_2017-05-16,13.765242061755472
air_2b9bc9f5f5168ea1_2017-05-17,15.546725218932107
air_2b9bc9f5f5168ea1_2017-05-18,18.446158268620984
air_2b9bc9f5f5168ea1_2017-05-19,23.783249313796606
air_2b9bc9f5f5168ea1_2017-05-20,23.77373697177709
air_2b9bc9f5f5168ea1_2017-05-21,19.455246120010273
air_2b9bc9f5f5168ea1_2017-05-22,4.39215894086635
air_2b9bc9f5f5168ea1_2017-05-23,13.765242061755472
air_2b9bc9f5f5168ea1_2017-05-24,15.546725218932107
air_2b9bc9f5f5168ea1_2017-05-25,18.446158268620984
air_2b9bc9f5f5168ea1_2017-05-26,23.783249313796606
air_2b9bc9f5f5168ea1_2017-05-27,23.77373697177709
air_2b9bc9f5f5168ea1_2017-05-28,19.455246120010273
air_2b9bc9f5f5168ea1_2017-05-29,4.39215894086635
air_2b9bc9f5f5168ea1_2017-05-30,13.765242061755467
air_2b9bc9f5f5168ea1_2017-05-31,15.597356966197585
air_2bffb19a24d11729_2017-04-23,8.781808440965554
air_2bffb19a24d11729_2017-04-24,11.509241411253969
air_2bffb19a24d11729_2017-04-25,10.102659326202538
air_2bffb19a24d11729_2017-04-26,11.449102342768136
air_2bffb19a24d11729_2017-04-27,12.640417156927592
air_2bffb19a24d11729_2017-04-28,19.42567878700416
air_2bffb19a24d11729_2017-04-29,16.93753610574026
air_2bffb19a24d11729_2017-04-30,8.781808440965554
air_2bffb19a24d11729_2017-05-01,12.184327930340858
air_2bffb19a24d11729_2017-05-02,10.555995778733903
air_2bffb19a24d11729_2017-05-03,9.983813955021539
air_2bffb19a24d11729_2017-05-04,19.054235753942343
air_2bffb19a24d11729_2017-05-05,20.756029513724464
air_2bffb19a24d11729_2017-05-06,16.05082220161592
air_2bffb19a24d11729_2017-05-07,9.377437285434373
air_2bffb19a24d11729_2017-05-08,12.184327930340858
air_2bffb19a24d11729_2017-05-09,10.555995778733903
air_2bffb19a24d11729_2017-05-10,12.116640867480674
air_2bffb19a24d11729_2017-05-11,13.234640153034892
air_2bffb19a24d11729_2017-05-12,19.479259301596148
air_2bffb19a24d11729_2017-05-13,16.05082220161592
air_2bffb19a24d11729_2017-05-14,9.377437285434373
air_2bffb19a24d11729_2017-05-15,12.184327930340858
air_2bffb19a24d11729_2017-05-16,10.555995778733903
air_2bffb19a24d11729_2017-05-17,12.116640867480674
air_2bffb19a24d11729_2017-05-18,13.234640153034892
air_2bffb19a24d11729_2017-05-19,19.479259301596148
air_2bffb19a24d11729_2017-05-20,16.05082220161592
air_2bffb19a24d11729_2017-05-21,9.377437285434373
air_2bffb19a24d11729_2017-05-22,12.184327930340858
air_2bffb19a24d11729_2017-05-23,10.555995778733903
air_2bffb19a24d11729_2017-05-24,12.116640867480674
air_2bffb19a24d11729_2017-05-25,13.234640153034892
air_2bffb19a24d11729_2017-05-26,19.479259301596148
air_2bffb19a24d11729_2017-05-27,16.05082220161592
air_2bffb19a24d11729_2017-05-28,9.377437285434373
air_2bffb19a24d11729_2017-05-29,12.184327930340858
air_2bffb19a24d11729_2017-05-30,10.555995778733903
air_2bffb19a24d11729_2017-05-31,12.187420661910885
air_2c505f9ad67d4635_2017-04-23,22.235844334344176
air_2c505f9ad67d4635_2017-04-24,9.538071361744377
air_2c505f9ad67d4635_2017-04-25,9.949020703540684
air_2c505f9ad67d4635_2017-04-26,11.263250387529679
air_2c505f9ad67d4635_2017-04-27,10.80711798758052
air_2c505f9ad67d4635_2017-04-28,18.30022784177164
air_2c505f9ad67d4635_2017-04-29,22.994083976608536
air_2c505f9ad67d4635_2017-04-30,22.235844334344176
air_2c505f9ad67d4635_2017-05-01,10.550150530432447
air_2c505f9ad67d4635_2017-05-02,10.894974906069214
air_2c505f9ad67d4635_2017-05-03,21.104217548850272
air_2c505f9ad67d4635_2017-05-04,20.69729150489984
air_2c505f9ad67d4635_2017-05-05,18.619967621609838
air_2c505f9ad67d4635_2017-05-06,26.941964128977784
air_2c505f9ad67d4635_2017-05-07,22.205588038966724
air_2c505f9ad67d4635_2017-05-08,10.550150530432447
air_2c505f9ad67d4635_2017-05-09,10.894974906069214
air_2c505f9ad67d4635_2017-05-10,12.562064493712844
air_2c505f9ad67d4635_2017-05-11,11.507068339544741
air_2c505f9ad67d4635_2017-05-12,19.601192500564476
air_2c505f9ad67d4635_2017-05-13,26.941964128977784
air_2c505f9ad67d4635_2017-05-14,22.205588038966724
air_2c505f9ad67d4635_2017-05-15,10.550150530432447
air_2c505f9ad67d4635_2017-05-16,10.894974906069214
air_2c505f9ad67d4635_2017-05-17,12.562064493712844
air_2c505f9ad67d4635_2017-05-18,11.507068339544741
air_2c505f9ad67d4635_2017-05-19,19.601192500564476
air_2c505f9ad67d4635_2017-05-20,26.941964128977784
air_2c505f9ad67d4635_2017-05-21,22.205588038966724
air_2c505f9ad67d4635_2017-05-22,10.550150530432447
air_2c505f9ad67d4635_2017-05-23,10.894974906069214
air_2c505f9ad67d4635_2017-05-24,12.562064493712844
air_2c505f9ad67d4635_2017-05-25,11.507068339544741
air_2c505f9ad67d4635_2017-05-26,19.601192500564476
air_2c505f9ad67d4635_2017-05-27,26.941964128977784
air_2c505f9ad67d4635_2017-05-28,22.205588038966724
air_2c505f9ad67d4635_2017-05-29,10.550150530432447
air_2c505f9ad67d4635_2017-05-30,10.894974906069214
air_2c505f9ad67d4635_2017-05-31,12.978133688098502
air_2c6c79d597e48096_2017-04-23,5.777416027962865
air_2c6c79d597e48096_2017-04-24,13.302774198758648
air_2c6c79d597e48096_2017-04-25,13.627144663625003
air_2c6c79d597e48096_2017-04-26,14.342823774433388
air_2c6c79d597e48096_2017-04-27,16.982976839900292
air_2c6c79d597e48096_2017-04-28,25.563221756732464
air_2c6c79d597e48096_2017-04-29,18.301897049324978
air_2c6c79d597e48096_2017-04-30,5.777416027962865
air_2c6c79d597e48096_2017-05-01,12.94107407880188
air_2c6c79d597e48096_2017-05-02,14.618117140003127
air_2c6c79d597e48096_2017-05-03,8.396324895180868
air_2c6c79d597e48096_2017-05-04,15.743879412135001
air_2c6c79d597e48096_2017-05-05,23.009930665367715
air_2c6c79d597e48096_2017-05-06,19.360999076010927
air_2c6c79d597e48096_2017-05-07,6.566633338475506
air_2c6c79d597e48096_2017-05-08,13.339998278481207
air_2c6c79d597e48096_2017-05-09,14.618117140003127
air_2c6c79d597e48096_2017-05-10,15.222453675200335
air_2c6c79d597e48096_2017-05-11,17.748529289604356
air_2c6c79d597e48096_2017-05-12,26.272408291485913
air_2c6c79d597e48096_2017-05-13,19.360999076010927
air_2c6c79d597e48096_2017-05-14,6.566633338475506
air_2c6c79d597e48096_2017-05-15,13.339998278481207
air_2c6c79d597e48096_2017-05-16,14.618117140003127
air_2c6c79d597e48096_2017-05-17,15.222453675200335
air_2c6c79d597e48096_2017-05-18,17.748529289604356
air_2c6c79d597e48096_2017-05-19,26.272408291485913
air_2c6c79d597e48096_2017-05-20,19.360999076010927
air_2c6c79d597e48096_2017-05-21,6.566633338475506
air_2c6c79d597e48096_2017-05-22,13.339998278481207
air_2c6c79d597e48096_2017-05-23,14.618117140003127
air_2c6c79d597e48096_2017-05-24,15.58550266374808
air_2c6c79d597e48096_2017-05-25,17.748529289604356
air_2c6c79d597e48096_2017-05-26,26.272408291485913
air_2c6c79d597e48096_2017-05-27,19.360999076010927
air_2c6c79d597e48096_2017-05-28,6.566633338475506
air_2c6c79d597e48096_2017-05-29,13.339998278481207
air_2c6c79d597e48096_2017-05-30,14.618117140003127
air_2c6c79d597e48096_2017-05-31,15.58550266374808
air_2c6fef1ce0e13a5a_2017-04-23,26.06288403458752
air_2c6fef1ce0e13a5a_2017-04-24,13.8772157328705
air_2c6fef1ce0e13a5a_2017-04-25,15.789937549830858
air_2c6fef1ce0e13a5a_2017-04-26,25.34741971339382
air_2c6fef1ce0e13a5a_2017-04-27,14.48377355411667
air_2c6fef1ce0e13a5a_2017-04-28,25.09277358624913
air_2c6fef1ce0e13a5a_2017-04-29,37.952384825207275
air_2c6fef1ce0e13a5a_2017-04-30,22.564890777616913
air_2c6fef1ce0e13a5a_2017-05-01,13.684701082059387
air_2c6fef1ce0e13a5a_2017-05-02,16.21610769275793
air_2c6fef1ce0e13a5a_2017-05-03,27.772346547075053
air_2c6fef1ce0e13a5a_2017-05-04,31.7922887065006
air_2c6fef1ce0e13a5a_2017-05-05,40.41436347869673
air_2c6fef1ce0e13a5a_2017-05-06,40.846742734409986
